"6670324","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｵﾔﾁｮｳﾖｺｲｷ","兵庫県","養父市","大屋町横行"
"6670323","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｵﾔﾁｮｳﾜｶｽ","兵庫県","養父市","大屋町若杉"
"6670435","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｵﾔﾁｮｳﾜﾀﾞ","兵庫県","養父市","大屋町和田"
"6670111","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｵﾔﾌﾞ","兵庫県","養父市","大薮"
"6670121","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｸﾒｲｼﾞ","兵庫県","養父市","奥米地"
"6671104","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｻｷ","兵庫県","養父市","尾崎"
"6671114","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｵｼﾞｺﾛ","兵庫県","養父市","小路頃"
"6671115","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｶｽﾞﾗﾊﾀ","兵庫県","養父市","葛畑"
"6670123","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｶﾅﾔﾒｲｼﾞ","兵庫県","養父市","鉄屋米地"
"6671113","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｶﾜﾗﾊﾞ","兵庫県","養父市","川原場"
"6671122","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｸｻｲﾃﾞ","兵庫県","養父市","草出"
"6670124","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｸﾁﾒｲｼﾞ","兵庫県","養父市","口米地"
"6670114","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｺｼﾞｮｳ","兵庫県","養父市","小城"
"6670105","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｻｺﾔﾏ","兵庫県","養父市","左近山"
"6670102","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｼﾞｭｳﾆｼｮ","兵庫県","養父市","十二所"
"6670107","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｼﾝﾂﾞ","兵庫県","養父市","新津"
"6671105","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ｾｷﾉﾐﾔ","兵庫県","養父市","関宮"
"6670142","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾀｷﾉﾔ","兵庫県","養父市","建屋"
"6670106","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾀﾏﾐ","兵庫県","養父市","玉見"
"6671124","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾀﾝﾄﾞ","兵庫県","養父市","丹戸"
"6671112","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾃﾞｱｲ","兵庫県","養父市","出合"
"6671117","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾄﾄﾞﾛｷ","兵庫県","養父市","轟"
"6671121","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾄﾉ","兵庫県","養父市","外野"
"6671116","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾅｶｾﾞ","兵庫県","養父市","中瀬"
"6670145","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾅｶﾞﾉ","兵庫県","養父市","長野"
"6670122","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾅｶﾒｲｼﾞ","兵庫県","養父市","中米地"
"6671123","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾅｼｶﾞﾊﾗ","兵庫県","養父市","梨ケ原"
"6671125","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾅﾗｵ","兵庫県","養父市","奈良尾"
"6670143","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾉｳｻﾞ","兵庫県","養父市","能座"
"6670133","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾊﾀ","兵庫県","養父市","畑"
"6670101","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾋﾛﾀﾆ","兵庫県","養父市","広谷"
"6671126","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾌｸｻﾀﾞ","兵庫県","養父市","福定"
"6670135","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾌﾈﾀﾞﾆ","兵庫県","養父市","船谷"
"6671128","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾍﾞｯｸｳ","兵庫県","養父市","別宮"
"6670126","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾎﾘﾊﾀ","兵庫県","養父市","堀畑"
"6671103","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾏｸﾘ","兵庫県","養父市","万久里"
"6670136","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾐﾀﾆ","兵庫県","養父市","三谷"
"6671101","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾐﾔｹ","兵庫県","養父市","三宅"
"6670144","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾓﾁｺﾞｳﾁ","兵庫県","養父市","餅耕地"
"6670141","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾓﾘ","兵庫県","養父市","森"
"6671118","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾔｽｲ","兵庫県","養父市","安井"
"6670112","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾔﾌﾞｲﾁﾊﾞ","兵庫県","養父市","養父市場"
"6670113","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾔﾌﾞｻｷ","兵庫県","養父市","薮崎"
"6670001","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｱｵﾔﾏ","兵庫県","養父市","八鹿町青山"
"6670024","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｱｻｸﾗ","兵庫県","養父市","八鹿町朝倉"
"6670011","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｱｻﾏ","兵庫県","養父市","八鹿町浅間"
"6670012","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｲｻﾞ","兵庫県","養父市","八鹿町伊佐"
"6670051","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｲｼﾊﾗ","兵庫県","養父市","八鹿町石原"
"6670014","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｲﾜｻｲ","兵庫県","養父市","八鹿町岩崎"
"6670015","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｵｵｴ","兵庫県","養父市","八鹿町大江"
"6670053","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｵｻ","兵庫県","養父市","八鹿町小佐"
"6670004","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｶﾐｵﾀﾞ","兵庫県","養父市","八鹿町上小田"
"6670023","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｶﾐﾅﾝﾊﾞ","兵庫県","養父市","八鹿町上網場"
"6670044","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｸﾇｷﾞ","兵庫県","養父市","八鹿町国木"
"6670031","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｸﾛｸ","兵庫県","養父市","八鹿町九鹿"
"6670032","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｺﾔﾏ","兵庫県","養父市","八鹿町小山"
"6670042","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｺﾝﾘｭｳｼﾞ","兵庫県","養父市","八鹿町今滝寺"
"6670013","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｻｶﾓﾄ","兵庫県","養父市","八鹿町坂本"
"6670005","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｼﾓｵﾀﾞ","兵庫県","養父市","八鹿町下小田"
"6670022","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｼﾓﾅﾝﾊﾞ","兵庫県","養父市","八鹿町下網場"
"6670003","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳｼｭｸﾅﾐ","兵庫県","養父市","八鹿町宿南"
"6670043","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾀｶﾔﾅｷﾞ","兵庫県","養父市","八鹿町高柳"
"6670052","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾋﾊﾞﾀ","兵庫県","養父市","八鹿町日畑"
"6670016","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾌﾞｷｮｳ","兵庫県","養父市","八鹿町舞狂"
"6670002","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾐﾀﾆ","兵庫県","養父市","八鹿町三谷"
"6670045","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾒｲﾘ","兵庫県","養父市","八鹿町米里"
"6670041","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾔｷﾞ","兵庫県","養父市","八鹿町八木"
"6670021","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｳｶﾁｮｳﾖｳｶ","兵庫県","養父市","八鹿町八鹿"
"6671111","ﾋｮｳｺﾞｹﾝ","ﾔﾌﾞｼ","ﾖｼｲ","兵庫県","養父市","吉井"
"6693300","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","兵庫県","丹波市","以下に掲載がない場合"
"6693831","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｲﾁﾊﾞﾗ","兵庫県","丹波市","青垣町市原"
"6693827","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｲﾅﾂﾞﾁ","兵庫県","丹波市","青垣町稲土"
"6693843","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｵｸｼｵｸ","兵庫県","丹波市","青垣町奥塩久"
"6693812","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｵｸﾞﾗ","兵庫県","丹波市","青垣町小倉"
"6693822","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｵﾅｻﾞ","兵庫県","丹波市","青垣町大名草"
"6693823","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｵﾋﾞｴ","兵庫県","丹波市","青垣町大稗"
"6693841","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｸﾁｼｵｸ","兵庫県","丹波市","青垣町口塩久"
"6693802","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｸﾘｽﾉ","兵庫県","丹波市","青垣町栗住野"
"6693824","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｺﾋﾞｴ","兵庫県","丹波市","青垣町小稗"
"6693811","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｻｼﾞ","兵庫県","丹波市","青垣町佐治"
"6693842","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｻﾜﾉ","兵庫県","丹波市","青垣町沢野"
"6693825","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳｿｳｼﾞ","兵庫県","丹波市","青垣町惣持"
"6693804","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾀｲﾅﾜ","兵庫県","丹波市","青垣町田井縄"
"6693832","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾄｵｻﾞｶ","兵庫県","丹波市","青垣町遠阪"
"6693834","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾅｶｻｼﾞ","兵庫県","丹波市","青垣町中佐治"
"6693803","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾆｼｱｼﾀﾞ","兵庫県","丹波市","青垣町西芦田"
"6693801","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾋｶﾞｼｱｼﾀﾞ","兵庫県","丹波市","青垣町東芦田"
"6693821","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾋﾉｸﾗ","兵庫県","丹波市","青垣町桧倉"
"6693826","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾌﾑﾛ","兵庫県","丹波市","青垣町文室"
"6693833","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｱｵｶﾞｷﾁｮｳﾔﾏｶﾞｲ","兵庫県","丹波市","青垣町山垣"
"6694324","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｲﾁｼﾞﾏ","兵庫県","丹波市","市島町市島"
"6694316","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｲﾜﾄ","兵庫県","丹波市","市島町岩戸"
"6694321","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｳｴｶﾞｲ","兵庫県","丹波市","市島町上垣"
"6694317","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｳｴﾏｷ","兵庫県","丹波市","市島町上牧"
"6694336","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｵﾄｶﾞﾜﾁ","兵庫県","丹波市","市島町乙河内"
"6694323","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｶｼﾞﾜﾗ","兵庫県","丹波市","市島町梶原"
"6694344","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｶﾐｶﾓｻｶ","兵庫県","丹波市","市島町上鴨阪"
"6694322","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｶﾐﾀﾞ","兵庫県","丹波市","市島町上田"
"6694341","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｶﾐﾀｹﾀﾞ","兵庫県","丹波市","市島町上竹田"
"6694315","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｷﾀ","兵庫県","丹波市","市島町喜多"
"6694325","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｷﾀｵｶﾓﾄ","兵庫県","丹波市","市島町北岡本"
"6694312","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｷﾀｵｸ","兵庫県","丹波市","市島町北奥"
"6694337","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｻﾅｾ","兵庫県","丹波市","市島町酒梨"
"6694343","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｼﾓｶﾓｻｶ","兵庫県","丹波市","市島町下鴨阪"
"6694301","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳｼﾓﾀｹﾀﾞ","兵庫県","丹波市","市島町下竹田"
"6694313","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾀﾘ","兵庫県","丹波市","市島町多利"
"6694332","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾁｮｸｼ","兵庫県","丹波市","市島町勅使"
"6694345","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾄｸｵ","兵庫県","丹波市","市島町徳尾"
"6694333","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾄｻｶ","兵庫県","丹波市","市島町戸坂"
"6694311","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾄﾍﾞﾗ","兵庫県","丹波市","市島町戸平"
"6694302","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾅｶﾀｹﾀﾞ","兵庫県","丹波市","市島町中竹田"
"6694331","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾋｶﾞｼﾁｮｸｼ","兵庫県","丹波市","市島町東勅使"
"6694334","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾋﾞｬｸｺﾞｳｼﾞ","兵庫県","丹波市","市島町白毫寺"
"6694314","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾐﾅﾐ","兵庫県","丹波市","市島町南"
"6694342","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾔｼﾛ","兵庫県","丹波市","市島町矢代"
"6694335","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｲﾁｼﾞﾏﾁｮｳﾖﾄ","兵庫県","丹波市","市島町与戸"
"6693314","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｱｸﾞﾀ","兵庫県","丹波市","柏原町挙田"
"6693307","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｲｼﾄﾞ","兵庫県","丹波市","柏原町石戸"
"6693315","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｵｵﾆﾔ","兵庫県","丹波市","柏原町大新屋"
"6693309","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｶｲﾊﾞﾗ","兵庫県","丹波市","柏原町柏原"
"6693304","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｶﾐｵｸﾞﾗ","兵庫県","丹波市","柏原町上小倉"
"6693316","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｶﾓﾉ","兵庫県","丹波市","柏原町鴨野"
"6693306","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｷﾀﾅｶ","兵庫県","丹波市","柏原町北中"
"6693313","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｷﾀﾔﾏ","兵庫県","丹波市","柏原町北山"
"6693308","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｺﾐﾅﾐ","兵庫県","丹波市","柏原町小南"
"6693305","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳｼﾓｵｸﾞﾗ","兵庫県","丹波市","柏原町下小倉"
"6693312","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳﾀｼﾞ","兵庫県","丹波市","柏原町田路"
"6693302","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳﾋｶﾞｼｵｸ","兵庫県","丹波市","柏原町東奥"
"6693311","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳﾎﾂﾎﾞ","兵庫県","丹波市","柏原町母坪"
"6693303","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳﾐﾅｶﾞ","兵庫県","丹波市","柏原町見長"
"6693301","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｲﾊﾞﾗﾁｮｳﾐﾅﾐﾀﾀﾞ","兵庫県","丹波市","柏原町南多田"
"6693411","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｱｻﾋ","兵庫県","丹波市","春日町朝日"
"6694121","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｲｹｵ","兵庫県","丹波市","春日町池尾"
"6693413","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｲｼｻﾞｲ","兵庫県","丹波市","春日町石才"
"6694135","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｲﾅﾂﾞｶ","兵庫県","丹波市","春日町稲塚"
"6693404","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｳｼｶﾞﾜﾁ","兵庫県","丹波市","春日町牛河内"
"6693414","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｳﾄｳﾀﾞﾆ","兵庫県","丹波市","春日町歌道谷"
"6694251","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｶﾐﾐﾉｼｮｳ","兵庫県","丹波市","春日町上三井庄"
"6694262","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｶﾔﾉ","兵庫県","丹波市","春日町栢野"
"6694253","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｶﾝﾊﾞ","兵庫県","丹波市","春日町鹿場"
"6694141","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｸﾛｲ","兵庫県","丹波市","春日町黒井"
"6694273","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｺｸﾘｮｳ","兵庫県","丹波市","春日町国領"
"6694122","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｺﾀﾞﾘ","兵庫県","丹波市","春日町小多利"
"6693415","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｻｶ","兵庫県","丹波市","春日町坂"
"6694252","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｼﾓﾐﾉｼｮｳ","兵庫県","丹波市","春日町下三井庄"
"6693402","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｼﾝｻｲ","兵庫県","丹波市","春日町新才"
"6693412","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳｿﾉﾍﾞ","兵庫県","丹波市","春日町園部"
"6694125","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾀﾀﾞ","兵庫県","丹波市","春日町多田"
"6694274","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾀﾅﾊﾞﾗ","兵庫県","丹波市","春日町棚原"
"6694123","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾀﾘ","兵庫県","丹波市","春日町多利"
"6693403","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾅｶﾞｵｳ","兵庫県","丹波市","春日町長王"
"6694265","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾅｶﾔﾏ","兵庫県","丹波市","春日町中山"
"6694131","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾅﾇｶｲﾁ","兵庫県","丹波市","春日町七日市"
"6694124","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾉｺﾉ","兵庫県","丹波市","春日町野上野"
"6694261","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾉｾ","兵庫県","丹波市","春日町野瀬"
"6694132","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾉﾑﾗ","兵庫県","丹波市","春日町野村"
"6693416","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾉﾔﾏ","兵庫県","丹波市","春日町野山"
"6694272","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾋｶﾞｼﾅｶ","兵庫県","丹波市","春日町東中"
"6694133","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾋﾗﾏﾂ","兵庫県","丹波市","春日町平松"
"6694263","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾋﾛｾ","兵庫県","丹波市","春日町広瀬"
"6694134","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾌﾙｶﾜ","兵庫県","丹波市","春日町古河"
"6694264","ﾋｮｳｺﾞｹﾝ","ﾀﾝﾊﾞｼ","ｶｽｶﾞﾁｮｳﾏﾂﾓﾘ","兵庫県","丹波市","春日町松森"
